j,k,0,1
7,18,0.006341962873134351,0.0025307653253390664
7,19,0.005871639938860612,0.0024116282261929267
7,20,0.005563438907781311,0.0023170499439268463
7,21,0.005287275717628436,0.0022348526775641166
7,22,0.0050400217895023485,0.0021655475464284336
7,23,0.00481963872475721,0.0021079472890752973
7,24,0.004623979373875618,0.0020605047172580697
7,25,0.004450821471792614,0.0020225159572520154
7,26,0.004297900068900058,0.0019934555438934983
7,27,0.004162938393898122,0.0019727921579962542
7,28,0.004043676827296807,0.0019603423309416256
7,29,0.003946286475732877,0.0019565259976216712
7,30,0.003877577108240976,0.0019606630624961355
7,31,0.003770660733282077,0.001970609331671069
7,32,0.003693305913443496,0.0019939654904114756
7,33,0.0036993052539117245,0.0020259525562452995
7,34,0.00359830694716014,0.0020661929765304916
7,35,0.0036018885446595754,0.0021206000846037886
7,36,0.0035919776231089036,0.002189906333566731
7,37,0.003583929843621239,0.0022745338138405527
7,38,0.0035626070825462573,0.0023789723425056996
7,39,0.003619834892469217,0.00251063270160974
7,40,0.003649758602169262,0.0026723412913039384
7,41,0.003690072436327463,0.0028770676127924367
7,42,0.0037750406919681975,0.0031380591176355336
7,43,0.0038698866461302577,0.003478810409544934
7,44,0.003998030271398533,0.0039367863805442474
7,45,0.0041582878407168,0.0045821456362945155
7,46,0.004369584784945336,0.005545831197254109
7,47,0.004627081531209645,0.007138008278004612
7,48,0.004942359030873749,0.010289919436944735
7,49,0.005076902705397267,0.02100808742199616
7,50,0.0020133954056780687,0.03406562182171912
8,0,0.246584342518556,0.5711646311825405
8,1,0.20505763785413478,0.1132566623345733
8,2,0.09223967885426054,0.038689041563618735
8,3,0.05822061882858723,0.022718068295318784
8,4,0.04164846261590085,0.015667970190509715
8,5,0.031984631486690965,0.011784389257100172
8,6,0.025612214219447312,0.009357748876629947
8,7,0.02125474059122354,0.007719932869304545
8,8,0.01810089337168887,0.006551969877950343
8,9,0.015661464210471557,0.005686601304580685
8,10,0.013736670850653292,0.005017816165670283
8,11,0.012259391439567996,0.00449611493143616
8,12,0.011059799374511242,0.004082267151526852
8,13,0.010032676691458724,0.003737437465321405
8,14,0.009216549888578039,0.003458973647225237
8,15,0.008478913398206103,0.0032231763524761302
8,16,0.007913857520602561,0.003031787065517478
8,17,0.007364251964249871,0.0028617537200150505
8,18,0.006967189420315517,0.0027269267349266137
8,19,0.006518462342409787,0.002602660142201568
8,20,0.006197203102922242,0.002504519185705351
8,21,0.005907979075276274,0.0024192261236197343
8,22,0.0056490666890067764,0.0023476339566449464
8,23,0.005418550076019341,0.0022885224374512916
8,24,0.005214356722067262,0.0022402607510626964
8,25,0.005034293034450204,0.0022021351707253852
8,26,0.004876079354529047,0.0021736303199792403
8,27,0.004737383975113323,0.0021542143628427643
8,28,0.0046292859620293315,0.0021437280577999377
8,29,0.004529508273751278,0.0021426695218186706
8,30,0.004428430789962657,0.002150379691891214
8,31,0.004345712756284726,0.0021645256118566444
8,32,0.004287007841466175,0.0021937135736676645
8,33,0.004289560562131379,0.002232173609306854
8,34,0.004202402748324019,0.002280419007008145
8,35,0.0042038102554998544,0.0023441827740969443
8,36,0.004215148794101185,0.0024250744452472485
8,37,0.004216739203617599,0.002523287603022774
8,38,0.004230477796075516,0.0026442964415363457
8,39,0.00429539681765893,0.0027960991124065223
8,40,0.004352910357284307,0.002982578040236483
8,41,0.0044372608263221315,0.003218562808506689
8,42,0.004560388188564945,0.003519313095888269
8,43,0.004700463574672651,0.003912318193291811
8,44,0.004887962197115825,0.004441283874292851
8,45,0.005129902207490609,0.005188134898058257
8,46,0.00544288879791703,0.00630663799142348
8,47,0.005832052983224151,0.008162453562973552
8,48,0.00634141197803681,0.01185982129548231
8,49,0.006714934276486786,0.02462905043042433
8,50,0.002778983341072225,0.04157322492328902
9,0,0.22242678702151647,0.5432336186925874
9,1,0.19531311995370124,0.1142274497292276
9,2,0.09111476464932686,0.0395491358852736
9,3,0.05849502009287167,0.023370381405080735
9,4,0.042299086944687696,0.016192508494615065
9,5,0.032786842363563155,0.01222399356648152
9,6,0.02645099741402454,0.00973717990896869
9,7,0.02212081278433878,0.008055201661739633
9,8,0.0188617515590989,0.00685332542119372
9,9,0.016498398925501374,0.00596139609314318
9,10,0.014481114918452054,0.005271295497585569
9,11,0.012979448993138229,0.004732437702815815
9,12,0.011794438541350335,0.004304229430082751
9,13,0.01070741172145827,0.003947799818595412
9,14,0.009872505863285296,0.003659578990411478
9,15,0.009114426728154611,0.0034154746872740015
9,16,0.008573879273124939,0.003217322351480553
9,17,0.007931674067225603,0.0030416987929425513
9,18,0.007601525439543535,0.0029022696111996333
9,19,0.007098738879240117,0.002773893834353356
9,20,0.0067694667836568755,0.002673103607414222
9,21,0.006472996692719486,0.002585459801440366
9,22,0.006207795773383394,0.0025122777760137713
9,23,0.005972095547878915,0.002452238154688948
9,24,0.005763927646171719,0.0024036577694658925
9,25,0.005581160190643588,0.002365828374351078
9,26,0.005421534294872881,0.0023382449345716516
9,27,0.0052827001804421295,0.002320386258727311
9,28,0.005162252444302047,0.002312102964280213
9,29,0.005083799198289553,0.002313985863500044
9,30,0.0049954259930758815,0.002325464625938958
9,31,0.004903870048407317,0.0023438659990524372
9,32,0.004833877800964127,0.0023789590360883007
9,33,0.004885927885221929,0.002423841435771886
9,34,0.004771328753510656,0.002480088007618839
9,35,0.004807085031280442,0.0025530842915737484
9,36,0.004836460280997152,0.0026453800586839988
9,37,0.004855475384255254,0.0027569700678235125
9,38,0.004875543423104085,0.0028942517993428866
9,39,0.004986618735917807,0.0030658197315486567
9,40,0.00507421652689349,0.0032766150362354383
9,41,0.005186234197467176,0.003543307071564507
9,42,0.005360443060650806,0.003883134926207563
9,43,0.005558788679009859,0.004327635061513726
9,44,0.005818849524708113,0.004926679554236082
9,45,0.006147786968536114,0.005774031484623918
9,46,0.006582020197944137,0.007046435401236724
9,47,0.007133404707606682,0.009165775145064737
9,48,0.007877145362713117,0.013412560690489855
9,49,0.008578224778260823,0.02828516207840518
9,50,0.0036907977735004096,0.04954346141747485
10,0,0.20123849021599707,0.5169351869609468
10,1,0.18558414338185392,0.11457583931029337
10,2,0.08946353419252023,0.040167751685408655
10,3,0.05832508168226324,0.02387511265459336
10,4,0.04265866330950384,0.016612938797942296
10,5,0.033252881662532395,0.012584123860245933
10,6,0.02709544457862073,0.010052887522047702
10,7,0.022726464890914247,0.008337509365247523
10,8,0.019527376026592318,0.007109576497983372
10,9,0.017025323103061856,0.006196878227954863
10,10,0.015207129912682353,0.005490059622935263
10,11,0.013647150171782467,0.004937626808692895
10,12,0.01227842503048707,0.004497918772410972
10,13,0.011373522887059466,0.004132309084800666
10,14,0.010424407514004141,0.003836308278255403
10,15,0.009755495138377642,0.0035855756815745296
10,16,0.009014605103097047,0.003381988324968988
10,17,0.008584046798108105,0.003202096219845077
10,18,0.008016666376757076,0.003058964343508174
10,19,0.007662164140113803,0.00292747991841594
10,20,0.0073454305464144675,0.0028247216936665214
10,21,0.006979255700050189,0.0027354477686067696
10,22,0.006713955261862581,0.0026612210262194564
10,23,0.006478835938482294,0.002600742266639285
10,24,0.0062720407649388766,0.0025522677789761453
10,25,0.006091512569482575,0.002515091431833553
10,26,0.005935031096352421,0.0024887285086482498
10,27,0.005800250341536785,0.0024726689689935763
10,28,0.005684735587871445,0.0024667915724956896
10,29,0.005585999652591444,0.0024717649921771664
10,30,0.0055015378934839335,0.002487065548336603
10,31,0.00545269588842098,0.002509852240141215
10,32,0.005448519691633372,0.002550791403463621
10,33,0.005330823420514766,0.0026020956554292547
10,34,0.005439559786434301,0.0026662178709954895
10,35,0.005368530826739567,0.002748331195124355
10,36,0.0054191982945521085,0.0028518151688439364
10,37,0.005460451692204889,0.002976515687877685
10,38,0.0055877644555356555,0.0031297444658120706
10,39,0.005636968252771817,0.0033206507490475008
10,40,0.005781156328951799,0.0035552587126023256
10,41,0.005969821960410147,0.0038520326163372365
10,42,0.006162282913886985,0.004230207892651145
10,43,0.006444306754743171,0.004725273388991971
10,44,0.006780897925050974,0.00539334285818061
10,45,0.007209461434455934,0.006339938589239463
10,46,0.007768216662513842,0.007764897011672016
10,47,0.008526196307245461,0.010146748483050673
10,48,0.009541789061997517,0.014944846991908588
10,49,0.010665095299867583,0.03196334659529879
10,50,0.0047566615726626895,0.057953448928668126
11,0,0.18247579777852738,0.4920344699020703
11,1,0.1759712855250697,0.11441251701664007
11,2,0.08743974040805938,0.040581835478395833
11,3,0.057802018479236626,0.02425340015463678
11,4,0.04269809585789183,0.016943408072794673
11,5,0.033533013644954146,0.01287518954870942
11,6,0.02749180734573631,0.010312933030061217
11,7,0.023186591836636218,0.008573393256179266
11,8,0.020021070290153847,0.007326056853983673
11,9,0.017533818207053888,0.006397659442249876
11,10,0.01569979405149979,0.005678031832057515
11,11,0.014178916033373432,0.005115130501732173
11,12,0.01277052387801264,0.004666424793799861
11,13,0.011874522834812018,0.004293712960441202
11,14,0.010937802286308019,0.003991628019095126
11,15,0.010232912666869074,0.003735728825408298
11,16,0.009495657687034115,0.0035279310440775626
11,17,0.00908134218797449,0.00334477680280731
11,18,0.00849050652348536,0.0031988700942616266
11,19,0.008122106984422775,0.0030650270266047224
11,20,0.00783415817555623,0.0029609925454353097
11,21,0.0074490033099880405,0.0028706142553604147
11,22,0.007183663958824658,0.0027958536415593114
11,23,0.006949190131321751,0.002735354468261321
11,24,0.006743874819460724,0.002687340698701536
11,25,0.006565772968777264,0.0026511175599175396
11,26,0.006412738440459826,0.0026262220490995735
11,27,0.006282461842569751,0.002612161891280331
11,28,0.006172508682575427,0.002608838505863134
11,29,0.006080357310717985,0.0026169977234161163
11,30,0.006003436148433693,0.0026362122455673006
11,31,0.005955396323440994,0.0026633808690988327
11,32,0.005986679274970401,0.002710172862025217
11,33,0.005861828160906961,0.0027677682305121895
11,34,0.005992189795625809,0.002839717120929676
11,35,0.005937342296098986,0.0029307336711433284
11,36,0.006011736135857548,0.003045182108710502
11,37,0.0060759082872527456,0.003182698132681288
11,38,0.006231604565064708,0.003351538029240253
11,39,0.006315005282146711,0.003561300880784582
11,40,0.0064951152454985955,0.0038191792222754153
11,41,0.006739043355802268,0.0041453814627724775
11,42,0.006982277181617361,0.004561069758205355
11,43,0.007340498474020622,0.005105737704775517
11,44,0.007758068102435743,0.005841629038266332
11,45,0.008307173689564934,0.0068860078533786095
11,46,0.009015514815154075,0.008461813285551154
11,47,0.009988948115404532,0.011104527112473115
11,48,0.011331600158234954,0.016454198586034925
11,49,0.012974012220354408,0.035653604612773074
11,50,0.005985568224740779,0.06678452921790064
12,0,0.16572790675427854,0.4683524453753405
12,1,0.16656289409993671,0.1138200746335015
12,2,0.08509888291677382,0.04081958923799056
12,3,0.057041875799365,0.024521491412165388
12,4,0.04244535155718274,0.01719490381440822
12,5,0.03360863770799667,0.013105264385131337
12,6,0.027749889300351986,0.010523632258775327
12,7,0.023503006299299536,0.008767915949019258
12,8,0.020348375510118054,0.007507015457300807
12,9,0.017989956936119912,0.006567332486229632
12,10,0.016056522873263934,0.005838326510169033
12,11,0.014484898797352602,0.00526765070852105
12,12,0.013382756071835835,0.004812231880039935
12,13,0.012196693392211199,0.004434155128428513
12,14,0.011350895568071001,0.004127529346907603
12,15,0.010599210079258523,0.0038677174297523705
12,16,0.01006867468306257,0.003656823783759014
12,17,0.009362772510850641,0.0034712901907217215
12,18,0.009003563088958654,0.0033233815635026914
12,19,0.00857741760102678,0.003187916194904724
12,20,0.008181800910191776,0.0030831068092739824
12,21,0.007883605435171304,0.002992169006755439
12,22,0.007618122719120445,0.0029172938062236083
12,23,0.007384145921549042,0.002857130925676145
12,24,0.007180158455517732,0.002809884237332875
