j,k,0,1
5,2,0.05745727830732503,0.033572215537994075
5,3,0.032846312898798524,0.019014307453848644
5,4,0.02219184222578655,0.012836379991454197
5,5,0.016468748302930884,0.009501394849521241
5,6,0.0127712655868267,0.007450309436067339
5,7,0.010442532957879896,0.0060866077995856945
5,8,0.00872182837795215,0.005118479334559921
5,9,0.007452535537235627,0.004407447798552714
5,10,0.006561100024990282,0.003861228026625932
5,11,0.00576275705390945,0.0034416922771910354
5,12,0.0051241067781965036,0.0030947488902022015
5,13,0.004690323923032241,0.0028267813824294718
5,14,0.004304825581055568,0.0025976685121907937
5,15,0.003924118288352087,0.0024112241066499094
5,16,0.0036440868053277493,0.0022534155866183662
5,17,0.003437708091451784,0.002119021441807299
5,18,0.003239861375607207,0.002006241429143688
5,19,0.0030075818976704697,0.0019091623047606926
5,20,0.0028457426024867316,0.0018262141399381466
5,21,0.0028396232410755414,0.0017597097436572481
5,22,0.002577574632302182,0.0016945067093498318
5,23,0.002567765734674087,0.0016513279333399372
5,24,0.0024539809469890555,0.001604720532157022
5,25,0.0023612366457680545,0.001571476250244513
5,26,0.0023641572618762,0.001546368190064682
5,27,0.0022105717434123097,0.0015207790655923249
5,28,0.0022978872547489266,0.0015129943797142127
5,29,0.0021567505539741077,0.0014999159548009186
5,30,0.0021470531624344295,0.0015016284068213527
5,31,0.002204632229930564,0.001506031225507359
5,32,0.002124083767235987,0.0015165037077258248
5,33,0.002136521339847931,0.001534713394770341
5,34,0.0021528139382971235,0.001561877342902877
5,35,0.0021714955020194645,0.0015974042631423332
5,36,0.002191210389185157,0.0016417235143306194
5,37,0.002247517443580592,0.0017003545603904182
5,38,0.002295264804833816,0.0017733727878837954
5,39,0.0023700043748289346,0.0018610149294789838
5,40,0.0024424527082942747,0.0019717050769758665
5,41,0.002579376027193012,0.002114441574529296
5,42,0.0027060719819469344,0.0022929284734199175
5,43,0.002890941112543484,0.002527336912825911
5,44,0.0031585146191361237,0.00284380523932108
5,45,0.0034674832387008884,0.0032837021930949744
5,46,0.003941131403589172,0.003940801920592335
5,47,0.004649207694243547,0.005018741888517292
5,48,0.005875820047334606,0.007131560214314272
5,49,0.00873935551562883,0.014271728908958028
5,50,0.00675784248191495,0.02081570956611515
6,0,0.47475371438739994,0.6269429898707815
6,1,0.18130373720612225,0.11860607205920949
6,2,0.059940519600220316,0.03561618633144324
6,3,0.03477519406735439,0.020356972536860314
6,4,0.02376109728467505,0.01383179912046713
6,5,0.017656169621657822,0.010291001663349415
6,6,0.014022129475895118,0.00810379373049217
6,7,0.011352072592854682,0.006646274724128979
6,8,0.00958362952666647,0.005608181256876773
6,9,0.008268959253608085,0.004842770655800374
6,10,0.0071980181889570085,0.004256018932201297
6,11,0.006409033241771058,0.0038024392308303825
6,12,0.005811032257591091,0.0034287978026256924
6,13,0.005233724653163437,0.0031382581156544484
6,14,0.004795144223639658,0.002891196785843407
6,15,0.004452510280890876,0.002689230667589821
6,16,0.004145044806477979,0.0025184984225936737
6,17,0.003871608512255064,0.0023732564119360285
6,18,0.0036308677289897456,0.0022513327856205126
6,19,0.0035219475476762846,0.0021460168898846067
6,20,0.003300178165400845,0.002057498365726026
6,21,0.0030977204934490915,0.001986069876533868
6,22,0.0031293027876583878,0.0019155396010746713
6,23,0.0028729091715766226,0.0018708968987503135
6,24,0.002865490271694345,0.001820569663536004
6,25,0.0027671895721270295,0.0017868897545123118
6,26,0.0026709308521470957,0.0017609959969119493
6,27,0.0027013517717009005,0.001735436330152322
6,28,0.002543720590225928,0.0017295512765901312
6,29,0.002626953658562351,0.001717552696591111
6,30,0.002536593733815406,0.0017230401537361509
6,31,0.0025118074938702763,0.0017313845900414032
6,32,0.0025329142930891222,0.0017465733447868037
6,33,0.002575398044888141,0.0017712559253165905
6,34,0.0025463540362702713,0.001806374581154454
6,35,0.002576536364172771,0.0018513565793818257
6,36,0.0026643575436282423,0.0019068627927511037
6,37,0.002675326272281624,0.001979392708364432
6,38,0.00275387214490035,0.002069434505129497
6,39,0.0028555508877227153,0.0021772987299243677
6,40,0.0029962826160358914,0.0023131132438930163
6,41,0.0031176335855667577,0.0024877428494968993
6,42,0.003326084703839638,0.002706518721339303
6,43,0.0035772606883249284,0.002993839987349091
6,44,0.003878375853749485,0.003382007254617517
6,45,0.004343311341897351,0.003923549066082778
6,46,0.004957279611061892,0.004735174617235999
6,47,0.00590788732469703,0.006073847931894108
6,48,0.007569480147856322,0.008720621425638632
6,49,0.011615970516086978,0.017872864642978728
6,50,0.009419821003841861,0.02730565789431872
7,0,0.4412637732454321,0.5945461660972099
7,1,0.17986672047655852,0.12136658544457077
7,2,0.061532753163270254,0.03718976543600861
7,3,0.03625037296942087,0.021428320780324663
7,4,0.024994360326800108,0.014642648245810592
7,5,0.01873246472195531,0.010943578314248033
7,6,0.014780928659727919,0.008649823904682191
7,7,0.012247179708763127,0.007118136639297451
7,8,0.010355802196917693,0.006024154687790225
7,9,0.008842338204156268,0.005214996868926305
7,10,0.007847325251815388,0.004595533180549136
7,11,0.006944606123023233,0.004114269339824656
7,12,0.006333496749076383,0.0037189391098860834
7,13,0.00568742799190722,0.0034099641171824583
7,14,0.005284722373816338,0.003148272401350354
7,15,0.004919037512730772,0.0029336193176687235
7,16,0.004589764390006636,0.0027523599828139195
7,17,0.0042960424898446275,0.0025983260083480503
7,18,0.004036779602955209,0.002469022456373553
7,19,0.0038106728176961462,0.0023570604777833587
7,20,0.0037384323143610588,0.002264175952540828
7,21,0.0035222623634106375,0.0021889204554627036
7,22,0.0033404194984000294,0.0021142660707159904
7,23,0.0033905569059090243,0.002068703512631863
7,24,0.0031048630844404943,0.002015724374075282
7,25,0.0031921629765604125,0.0019820675623986937
7,26,0.003003857314864403,0.0019560089145090258
7,27,0.003007696260599722,0.0019310595635962467
7,28,0.002978208716238164,0.0019272961000709541
7,29,0.002869815407575763,0.0019169535926791296
7,30,0.002970887584718582,0.0019263211452937097
7,31,0.0028860367375601595,0.0019388571973485392
7,32,0.002884274954959592,0.001959014180710405
7,33,0.002916790213384168,0.0019902414742998874
7,34,0.0029553453747512073,0.002033361784155613
7,35,0.0029980331355928124,0.0020877944062219224
7,36,0.0030430456732867322,0.002154453567274202
7,37,0.0030886854712118047,0.0022407720879799777
7,38,0.0032763839280139984,0.0023475508901247967
7,39,0.003312397244200842,0.0024754954722216436
7,40,0.003490683605816959,0.0026361415525305893
7,41,0.0036749351140511624,0.0028422276332993545
7,42,0.00393707359469464,0.0031008993078716126
7,43,0.004233295406926196,0.0034406874710830727
7,44,0.004650767398519718,0.0039000405519396316
7,45,0.005188966233293424,0.004543033579204286
7,46,0.005989078425324239,0.005509506991532772
7,47,0.007207509921086039,0.007111215480788151
7,48,0.009349749854242253,0.010302079213994673
7,49,0.014725592592784205,0.021558599154173977
7,50,0.01245562371735415,0.03431498794862077
8,0,0.4112632479735983,0.564650445737011
8,1,0.17737798737912194,0.12302911918836751
8,2,0.06256947150195687,0.03839360676742362
8,3,0.03731254869104195,0.022283077927746874
8,4,0.02592249448160234,0.015304611205773337
8,5,0.019554247247096763,0.011484705356168134
8,6,0.015525295324494363,0.009107947392732709
8,7,0.012892309054217468,0.007517689312528391
8,8,0.01098031461391157,0.006379116278201959
8,9,0.009388820651576027,0.005534811130196087
8,10,0.008359606808612075,0.004888873443874192
8,11,0.007420532299720896,0.004385130719193147
8,12,0.00680148778980754,0.003972149336336651
8,13,0.006111642538601397,0.0036481363716648714
8,14,0.005693435740810511,0.003374435991929264
8,15,0.005312653802638448,0.0031494617509496845
8,16,0.004968981810426284,0.0029596284647532625
8,17,0.004661826096745746,0.002798425704981464
8,18,0.004390332012826048,0.0026632265256452663
8,19,0.004153403313398988,0.002545938450770415
8,20,0.004098020719334889,0.0024496340214102868
8,21,0.003840997730058204,0.002371383627901319
8,22,0.003678285497877426,0.002293706504018017
8,23,0.0037125377046578313,0.0022475295627616366
8,24,0.0034200193576155603,0.002192844713808861
8,25,0.0035366134083943887,0.0021595273749647316
8,26,0.003308778516252214,0.0021337964203587997
8,27,0.0033459935746195475,0.0021099576714261542
8,28,0.0032946066674095636,0.0021083634808300392
8,29,0.0031938379753406027,0.0021002362437326687
8,30,0.003324621627322652,0.0021134818092581054
8,31,0.003213837659822049,0.0021303404984384594
8,32,0.0032306524673779216,0.0021556762972627045
8,33,0.0032742823751892207,0.002193457886883758
8,34,0.003325153388741475,0.002244533382348336
8,35,0.0033811713701361193,0.00230834285761618
8,36,0.0034403306428835707,0.0023860731120478556
8,37,0.003500727657881933,0.002485975354228185
8,38,0.003716210954844513,0.0026091296126738443
8,39,0.003776266364353685,0.002756929287991758
8,40,0.0039912692626574275,0.002942016147844209
8,41,0.004210261388745782,0.0031789916245664623
8,42,0.004533238723241708,0.0034770106274416824
8,43,0.004893160628423714,0.0038686142714054817
8,44,0.005392874086109736,0.004398306388107864
8,45,0.006054624223418286,0.005142116415767607
8,46,0.007030901191314028,0.00626296832533651
8,47,0.008529989610240912,0.008128531736755998
8,48,0.011190390305140862,0.011870125389010803
8,49,0.018046447367968583,0.025307172578858995
8,50,0.01585325842042583,0.04180268971869474
9,0,0.3840496990255439,0.5367915480187448
9,1,0.17416147214785727,0.12383789715430261
9,2,0.06316841312428043,0.03929764008430477
9,3,0.0380007026620405,0.022959713361504156
9,4,0.02661007758111008,0.015842978866071323
9,5,0.020230986253282218,0.011932650147508932
9,6,0.016180033510797703,0.009492094733689154
9,7,0.013389778146414497,0.007856124829638905
9,8,0.01134929592525798,0.00668227269296589
9,9,0.010027115950561747,0.005809906185049021
9,10,0.008711397630019628,0.005142718019489553
9,11,0.007964377290585712,0.004620784422100701
9,12,0.007028358777857056,0.004193553287354792
9,13,0.00664456026876781,0.00385728217586123
9,14,0.0060103617293954335,0.003573847444295933
9,15,0.005623536726319184,0.003340479313561998
9,16,0.0052741335998458625,0.0031437055870814743
9,17,0.004961785299662219,0.0029767434788131927
9,18,0.004772860685955918,0.0028368245760762075
9,19,0.00454547162931709,0.0027153203701490315
9,20,0.004261963512742543,0.002616409459545818
9,21,0.004195961460980099,0.002535882552820691
9,22,0.0040556164584695294,0.002456012893605481
9,23,0.003832803856494071,0.0024095698751238617
9,24,0.003938353829980664,0.0023538781256571186
9,25,0.003627815640597829,0.0023212115478811112
9,26,0.0037625889229510883,0.0022961654160609762
9,27,0.003568885071512885,0.0022738312975707576
9,28,0.0035836330973267852,0.002274497988898467
9,29,0.003609054912066148,0.002268933574482941
9,30,0.003498932415908201,0.002286081465769886
9,31,0.003562157511066274,0.002307352116302586
9,32,0.003628649745543582,0.0023379674767979746
9,33,0.0035917350532725556,0.0023822697077260945
9,34,0.003654747566444686,0.002441229722321856
9,35,0.003724282538568339,0.0025142965342093452
9,36,0.00379814396103659,0.002602940332561824
9,37,0.004010321041742847,0.0027161798648397614
9,38,0.0040034237191304695,0.002855345565567202
9,39,0.004302449220938812,0.0030226629439033736
9,40,0.0044554814816450865,0.003231736839150635
9,41,0.004779714917216795,0.0034989641294533138
9,42,0.0050699928543970225,0.003835674546468448
9,43,0.005538202087613299,0.004278273931943378
9,44,0.006125956942662083,0.004877296211331605
9,45,0.006935550551909822,0.00572090244058599
9,46,0.008070092010398162,0.006995118947682105
9,47,0.009860795119501732,0.009124275793985778
9,48,0.013086892956655103,0.01342064996932702
9,49,0.021558778004909414,0.029102215361482674
9,50,0.019602605571451173,0.04973808861837718
10,0,0.3591658219592445,0.5106350497025391
10,1,0.17036823132198403,0.12396436374919528
10,2,0.06332956938643382,0.03995245119597059
10,3,0.038487912347338935,0.02348634012931483
10,4,0.027123983839421946,0.016276358409516717
10,5,0.02078360917575951,0.0123009080521295
10,6,0.01659172693127674,0.009812659678656773
10,7,0.013860350735483152,0.008141771993869316
10,8,0.011810090088170301,0.00694051725326451
10,9,0.010301724249935404,0.006046069107287415
10,10,0.009225335825255561,0.00536208603973913
10,11,0.008232275627138049,0.004825584484733573
10,12,0.007396057754591423,0.004387035979777959
10,13,0.006923374166350685,0.004040851702933239
10,14,0.006378466563902668,0.0037496305020643913
10,15,0.005917088591959113,0.0035095204935090786
10,16,0.005561183495736547,0.0033072020904229118
10,17,0.005275333903175516,0.0031356771098518723
10,18,0.005093188232633158,0.0029920507425442965
10,19,0.004750048626794416,0.002867278595512554
10,20,0.00453076824306655,0.0027664521258281283
10,21,0.004572416812369931,0.002684245070897668
10,22,0.004224416904183068,0.0026029145328704045
10,23,0.004199178850007231,0.0025564706183881505
10,24,0.0041173918642288245,0.0025003680451308936
10,25,0.003941083691403528,0.0024686095632392704
10,26,0.0040488630438399445,0.0024445303250490305
10,27,0.0037954964279553575,0.0024240450391145012
10,28,0.003959188071576839,0.0024270020719007763
10,29,0.003811271842644764,0.0024242978305330782
10,30,0.003792413063338675,0.002445335136744756
10,31,0.003949260278948801,0.002471063094383709
10,32,0.0038630510515453853,0.0025070135749151057
10,33,0.003915274204687874,0.002557771951179932
10,34,0.003991575224460808,0.0026245113390201674
10,35,0.004075450624111839,0.0027066808019176073
10,36,0.004164550663929419,0.002806046129469926
10,37,0.004346820215074946,0.0029323389192311457
10,38,0.004462856425958371,0.00308711905338342
10,39,0.004713170898359466,0.0032735739200330247
10,40,0.004915109158228455,0.003506127566027444
10,41,0.005292718446317209,0.003802916900269763
10,42,0.005640874239328721,0.004177576935609814
10,43,0.006161268293013106,0.004670246410163076
10,44,0.006878083769325068,0.005337430015784777
10,45,0.0077722527734920294,0.0062795614322458315
10,46,0.00911630572127459,0.007705699094816032
10,47,0.011209529723057953,0.010097348424389141
10,48,0.015026538497074953,0.01495052022346876
10,49,0.025235976313206464,0.03293079675980046
10,50,0.02370147184141014,0.058097980081360606
11,0,0.33620892904693594,0.4859284534790787
11,1,0.16617705835888727,0.12353529431966936
11,2,0.063200077739275,0.040396283670239834
11,3,0.038746286814944166,0.023884373987442267
11,4,0.02748541206498935,0.016618992015256084
11,5,0.021116059405186578,0.012599857426265458
11,6,0.017015809250647433,0.010077676321394597
11,7,0.014193897818490089,0.008381065815663532
11,8,0.012110393515693544,0.007159163474557145
11,9,0.01073847992313742,0.0062478653263902595
11,10,0.009402054282272617,0.005550822831004127
11,11,0.008640334415394677,0.005002996642432582
11,12,0.007633980963820765,0.004555573173536629
11,13,0.007275331840314127,0.004201611966708005
11,14,0.006595664113023479,0.0039041913520310202
11,15,0.006195248776126527,0.003658832273676849
11,16,0.005832253249738508,0.0034521827599039365
11,17,0.0055068343124004574,0.003277086269173798
11,18,0.0053310101297333445,0.0031306779503934763
11,19,0.005065888477535148,0.0030034804584815463
11,20,0.004780013955373646,0.002901294606488781
11,21,0.004736318588178098,0.0028178960355302036
11,22,0.004564283613257944,0.0027358189529979055
11,23,0.004355864716898807,0.0026895007781144098
11,24,0.004461166690654811,0.002633584296422459
11,25,0.004136345032289259,0.0026028811187792204
11,26,0.004317432512591124,0.0025800460251470462
11,27,0.004081862799923751,0.0025616815264515487
11,28,0.004138886355371607,0.0025668895057399327
11,29,0.004155784975524408,0.0025673721541702214
11,30,0.0040554510072328175,0.0025922128046345317
11,31,0.004154305993202398,0.0026223899461329673
11,32,0.004222468328405372,0.0026637425155871973
11,33,0.004206663972426816,0.002720862773854865
11,34,0.004295940147009762,0.002795223552851188
11,35,0.00439408404026022,0.00288631728866965
11,36,0.004498604841229806,0.0029962104548581087
11,37,0.004760795501831839,0.003135238574595335
11,38,0.004782945939356971,0.0033051906560088743
11,39,0.005170497345942111,0.003510388731675963
11,40,0.00535819324962891,0.003765877082125088
11,41,0.005801137433013314,0.004091488434983396
11,42,0.00617538218640764,0.00450329440564928
11,43,0.00679051916547233,0.005045032447704545
11,44,0.00757078167802748,0.0057790639923259906
11,45,0.008635780757071592,0.006818279154477136
11,46,0.010153585794612216,0.008394540215941989
11,47,0.012565969304846623,0.011046913332601532
11,48,0.016986481437340075,0.016457244795620996
11,49,0.029077767457697568,0.03678235425694188
11,50,0.02814368068038046,0.06686468806961773
12,0,0.3149323666507225,0.46247990692963886
12,1,0.16164601511614207,0.1226446948665248
12,2,0.06278925578221353,0.04065838989650711
12,3,0.03885224670173656,0.024170362838076654
12,4,0.027716245973915254,0.01688196416737288
12,5,0.021318664793384973,0.012837611192630573
12,6,0.017329188263408683,0.010293385557861481
12,7,0.014467798196942546,0.00857909458768536
12,8,0.012478615757383911,0.007342457729940282
12,9,0.010899288942026946,0.006418781379353142
12,10,0.009718933190994004,0.005712084576028143
12,11,0.008711621794606796,0.005155649896154876
12,12,0.00817810775390694,0.004701641617330207
12,13,0.007310945355072784,0.004341627175342733
12,14,0.006867170392374893,0.004039548790674238
12,15,0.0064596647986969735,0.0037901889798133874
12,16,0.006089212375952162,0.0035802760074271278
12,17,0.005756259384475651,0.003402538948299395
12,18,0.0054609215437517854,0.003254086554900498
12,19,0.005266598762412929,0.003125196977700375
12,20,0.00516943749511725,0.0030222055777338586
12,21,0.004817378970583748,0.002938037755539539
12,22,0.004829898206425029,0.0028557569023978865
12,23,0.004656285060477289,0.0028097956543111876
