7.439371234437933254e+02,7.435621234438098099e+02
7.441416461231571020e+02,7.437853925177976180e+02
7.443613400158935747e+02,7.440395957806656497e+02
7.445967935108188840e+02,7.443133882707790008e+02
7.448465580841368592e+02,7.446015462135427470e+02
7.451091619087820845e+02,7.449010712454015675e+02
7.453833372821951571e+02,7.452100168039488608e+02
7.456680182267731425e+02,7.455270198272735342e+02
7.459623238145876485e+02,7.458510759289057432e+02
7.462654930300659544e+02,7.461814170714319516e+02
7.465768886301239036e+02,7.465174392671880241e+02
7.468959735512514726e+02,7.468586571746964182e+02
7.472222668162617083e+02,7.472046740706983883e+02
7.475553673297729347e+02,7.475551612816274201e+02
7.478949069555603728e+02,7.479098434164369564e+02
7.482405730439393210e+02,7.482684878971178932e+02
7.485920900865157819e+02,7.486308970938584935e+02
7.489492181050169393e+02,7.489969021924561048e+02
7.493117355551040646e+02,7.493663585550093558e+02
7.496794367961894068e+02,7.497391424113849325e+02
7.500521648359841720e+02,7.501151478443629230e+02
7.504297599396268197e+02,7.504942846581087679e+02
7.508120828769082209e+02,7.508764766308645449e+02
7.511990126575600470e+02,7.512616599954861840e+02
7.515904413855024586e+02,7.516497828686772209e+02
7.519862803018576187e+02,7.520408034730282907e+02
7.523864433957447773e+02,7.524346906721345931e+02
7.527908564481755320e+02,7.528314226130761426e+02
7.531994591562445294e+02,7.532309871744233760e+02
7.536122016094955143e+02,7.536333814055008133e+02
7.540290431010806742e+02,7.540386119281175752e+02
7.544499510065967343e+02,7.544466953225030466e+02
7.548749113691632147e+02,7.548576581058462125e+02
7.553039047378888426e+02,7.552715380681501074e+02
7.557369385665650725e+02,7.556883851600902062e+02
7.561740167076287662e+02,7.561082625275198552e+02
7.566151691811440969e+02,7.565312486037062172e+02
7.570604246933362447e+02,7.569574391987913486e+02
7.575098350979915267e+02,7.573869508671525637e+02
7.579634701717928920e+02,7.578199247897026680e+02
7.584214171792178831e+02,7.582565327660506682e+02
7.588837853729640983e+02,7.586969843693181019e+02
7.593507159750480469e+02,7.591415384535641806e+02
7.598223894195975845e+02,7.595905190952071280e+02
7.602990389319212454e+02,7.600443395225553331e+02
7.607809711611500916e+02,7.605035418887260903e+02
7.612686054982124233e+02,7.609688642567030001e+02
7.617625487149355195e+02,7.614413632643147594e+02
7.622637609311824463e+02,7.619226759491828034e+02
7.627740372239179578e+02,7.624156319045483770e+02
7.632984019101817239e+02,7.629234019101982085e+02
